3763,3938,3.819085
3764,3900,0.6741248
3764,3873,4.1937784
3764,3969,4.4321894
3765,3901,1.4509853
3765,3861,3.5158987
3765,3919,3.6649343
3766,3902,0.4943487
3766,3923,2.7204727
3766,3912,3.4489592
3767,3903,0.3062965
3767,3855,2.0554964
3767,3890,3.3661533
3768,3904,0.4343417
3768,3969,4.1207533
3768,3900,4.4321894
3769,3905,1.533307
3769,3941,1.991516
3769,3864,2.6829896
3770,3890,3.5236207
3770,3879,3.6829528
3770,3869,4.4714101
3771,3906,0.0979198
3771,3888,2.9584831
3771,3885,3.4634522
3772,3874,2.8382557
3772,3883,4.065945
3772,3936,4.3403819
3773,3913,1.313559
3773,3965,1.4155239
3773,3887,2.7850112
3774,3907,0.9815916
3774,3849,3.7013019
3774,3956,3.7487042
3775,3908,1.0682148
3775,3945,2.64043
3775,3927,3.5158987
3776,3957,1.8642859
3776,3909,2.5113154
3776,3926,3.917525
3777,3910,0.3814083
3777,3887,2.3795461
3777,3962,2.7924462
3778,3911,0.791067
3778,3955,3.6043097
3778,3903,3.7390423
3779,3950,4.1787405
3779,3872,5.2923907
3779,3903,5.2923907
3780,3938,1.4979235
3780,3967,3.8508337
3780,3898,4.3403819
3781,3912,0.4283589
3781,3933,2.269751
3781,3902,3.1849361
3782,3913,0.2132475
3782,3965,1.1138164
3782,3967,3.3208381
3783,3914,0.1651852
3783,3925,2.7630323
3783,3853,4.5332855
3784,3915,2.2741856
3784,3927,2.7961845
3784,3908,3.7013019
3785,3916,0.0774549
3785,3880,2.4835358
3785,3850,4.1493266
3786,3966,0.0439322
3786,3959,2.9584831
3786,3937,3.4489592
3787,3917,0.1930787
3787,3930,3.2301416
3787,3862,3.8947968
3788,3918,0.603548
3788,3945,3.4276061
3788,3948,3.8087222
3789,3919,0.5678226
3789,3901,3.2774877
3789,3847,4.4131412
3790,3920,0.4835378
3790,3863,2.9027942
3790,3889,3.2958368
3791,3954,6.9971388
3791,3970,7.2848209
3791,3959,1000000
3792,3921,1.3722192
3792,3947,3.1002294
3792,3882,3.5158987
3793,3922,0.3677755
3793,3843,2.1124447
3793,3876,3.5794121
3794,3923,0.7885488
3794,3933,2.1162326
3794,3912,3.4489592
3795,3924,0.1768495
3795,3942,3.2476347
3795,3951,3.4781584
3796,3925,0.0861388
3796,3914,3.2476347
3796,3853,4.1639254
3797,3926,0.8545639
3797,3845,3.1630773
3797,3948,3.8947968
3798,3927,1.4637493
3798,3945,3.3661533
3798,3908,3.3661533
3799,3928,0.3184823
3799,3857,4.3058957
3799,3944,5.3389107
3800,3929,0.0453666
3800,3960,4.4916129
3800,3949,4.8570726
3801,3930,0.0365539
3801,3917,3.4634522
3801,3895,3.4855934
3802,3931,0.679072
3802,3955,2.5457027
3802,3881,3.2476347
3803,3932,0.2422434
3803,3939,2.8304736
3803,3862,3.2958368
3804,3933,0.0673774
3804,3912,1.940893
3804,3923,2.6151122
3805,3934,3.0901283
3805,3931,3.9290859
3805,3955,4.2562988
3806,3935,1.071547
3806,3915,3.9290859
3806,3937,4.4321894
3807,3965,3.8725736
3807,3913,4.1937784
3807,3967,4.4321894
3808,3936,0.0523286
3808,3951,1.6253386
3808,3942,3.4634522
3809,3937,2.0626649
3809,3963,3.4417907
3809,3935,3.5158987
3810,3921,3.340008
3810,3947,3.4417907
3810,3887,3.5794121
3811,3938,0.7051068
3811,3898,3.8725736
3811,3967,3.8725736
3812,3932,2.0377968
3812,3939,2.8150886
3812,3967,3.8508337
3813,3940,0.4981039
3813,3962,2.611992
3813,3961,2.8382557
3814,3941,1.2140831
3814,3953,3.2301416
3814,3958,3.4489592
3815,3942,0.3090955
3815,3890,2.7739614
3815,3951,2.9717871
3816,3943,0.0422614
3816,3867,2.6026896
3816,3878,4.2402984
3817,3944,0.1684267
3817,3856,3.120743
3817,3857,4.4714101
3818,3945,0.0639595
3818,3908,2.807484
3818,3948,3.2301416
3819,3963,0.627666
3819,3896,2.4406338
3819,3895,4.1787405
3820,3939,2.8700044
3820,3862,3.3930006
3820,3938,4.3403819
3821,3946,1.1837548
3821,3937,3.3335771
3821,3902,3.4855934
3822,3873,4.5332855
3822,3941,5.2053793
3822,3958,5.2053793
3823,3947,0.0598247
3823,3921,3.031575
3823,3882,4.0793681
3824,3907,2.6468609
3824,3849,4.3058957
3824,3860,4.3403819
3825,3948,1.3490452
3825,3907,3.0174571
3825,3926,3.7013019
3826,3968,1.0622446
3826,3949,2.6565854
3826,3866,3.8836235
3827,3878,4.7999142
3827,3863,5.5502198
3827,3920,5.675383
3828,3950,0.3330487
3828,3872,3.9645925
3828,3911,4.1349379
3829,3951,0.1098414
3829,3936,1.39502
3829,3942,2.8862649
3830,3952,1.4490359
3830,3899,3.4634522
3830,3864,3.6212592
3831,3953,0.1065297
3831,3958,1.6012411
3831,3893,2.3455622
3832,3954,1.0138324
3832,3970,4.0267243
3832,3959,5.1253366
3833,3955,1.5482486
3833,3931,2.3080871
3833,3881,3.1576865
3834,3956,0.7725804
3834,3948,3.3208381
3834,3907,3.3661533
3835,3954,5.3877009
3835,3970,7.2848209
3835,3959,7.2848209
3836,3966,5.0512286
3836,3959,5.3389107
3836,3935,5.675383
3837,3958,0.9975821
3837,3953,1.3255352
3837,3893,3.1523245
3838,3959,0.4721091
3838,3970,3.115575
3838,3966,3.1849361
3839,3960,0.5948071
3839,3901,3.9645925
3839,3866,4.4516075
3840,3961,0.9907856
3840,3940,2.6151122
3840,3913,3.4855934
3841,3935,3.9526164
3841,3966,5.3877009
3841,3915,5.3877009
3842,3972,1.6777941
3842,4025,4.3058957
3842,4082,4.4516075
3843,3973,0.0484815
3843,4041,2.7274413
3843,3989,4.4714101
3844,3974,0.5565911
3844,4028,4.3761
3844,3973,5.2923907
3845,3975,0.7106753
3845,4046,1.7917594
3845,4026,4.0526998
3846,3976,0.2706057
3846,3995,2.7850112
3846,4063,4.4516075
3847,3977,1.2605665
3847,4084,2.7850112
3847,4038,3.5959414
3848,3978,0.0918866
3848,3987,4.622233
3848,3990,4.622233
3849,3979,2.2478683
3849,3989,2.689701
3849,4068,4.0139853
3850,3980,0.1989194
3850,4036,4.3403819
3850,4004,4.4714101
3851,3981,1.0958725
3851,3983,4.3058957
3851,3985,4.4714101
3852,3982,1.5439567
3852,4093,4.4321894
3852,4080,4.5767707
3853,3983,0.4615347
3853,3981,4.2402984
3853,4067,4.3580815
3854,3984,0.1966904
3854,3996,3.7013019
3854,4063,4.5122321
3855,4022,2.2075659
3855,4076,3.3794868
3855,4031,3.8087222
3856,3985,0.5565911
3856,4064,2.4301898
3856,3986,4.3580815
3857,3986,0.432226
3857,4048,3.6472347
3857,4064,4.4916129
3858,3987,0.920644
3858,4034,4.5547918
3858,4045,4.5767707
3859,4092,1.1096468
3859,3988,2.6998534
3859,4039,4.4321894
3860,3989,0.1768495
3860,4041,3.5631516
3860,3979,3.8401384
3861,3990,0.2346983
3861,3994,3.917525
3861,4020,3.917525
3862,3991,0.2580981
3862,4050,2.4591774
3862,4059,3.2654393
3863,3993,0.8476027
3863,4039,2.9989381
3863,4002,3.493084
3864,4024,2.0716983
3864,4078,3.5794121
3864,4073,3.8087222
3865,4000,5.4389942
3865,4094,5.8985265
3865,4023,6.5916737
3866,3994,0.7476463
3866,4070,2.0881671
3866,4020,4.1207533
3867,3995,0.3225774
3867,3976,2.9238476
3867,4063,2.9410154
3868,3996,1.4766784
3868,3984,4.3580815
3868,4063,4.4714101
3869,3997,1.8866582
3869,4015,2.5843405
3869,4013,3.4417907
3870,3998,0.0330032
3870,4001,2.5603873
3870,4041,4.9494459
3871,3999,1.9831757
3871,4014,2.557433
3871,4093,3.9645925
3872,4092,2.9238476
3872,4071,3.8087222
3872,4030,4.4131412
3873,4000,0.9298713
3873,4074,4.5767707
3873,4078,5.2923907
3874,4015,3.7883133
3874,4055,3.8087222
3874,4006,4.3761
3875,4052,2.5693026
3875,4059,3.6739029
3875,4087,3.6739029
3876,4001,0.945638
3876,3998,2.8740448
3876,4041,3.5794121
3877,4093,1.1972888
3877,3982,3.2476347
3877,4014,4.3580815
3878,4002,2.3551546
3878,4063,3.9060963
3878,3995,4.4321894
3879,4003,0.0520877
3879,4012,2.4224278
3879,4062,3.2301416
3880,4036,0.7920761
3880,4004,1.1652563
3880,3980,4.4321894
3881,4005,0.7495796
3881,4076,3.4489592
3881,4051,4.3761
3882,4040,3.8616446
3882,4099,3.8725736
3882,3983,4.4714101
3883,4006,0.142257
3883,4055,3.5006312
3883,4043,3.8508337
3884,4007,0.6341107
3884,4062,3.5794121
3884,4012,3.6739029
3885,4008,2.3969811
3885,4025,3.4634522
3885,4010,4.4916129
3886,4024,4.0139853
3886,4006,4.3761
3886,4073,4.4714101
3887,4009,0.1507271
3887,4029,2.6026896
3887,4033,2.7170065
3888,4010,0.4224117
3888,4032,2.9717871
3888,4053,3.5794121
3889,4011,1.102736
3889,4039,2.256564
3889,3993,4.1787405
3890,4012,1.1208046
3890,4003,2.6829896
3890,4007,2.7630323
3891,4013,1.5311906
3891,4015,2.5782982
3891,3997,3.7984657
3892,4014,1.1912511
3892,4093,3.5158987
3892,3999,4.4321894
3893,4074,3.0901283
3893,4051,3.3794868
3893,4078,3.5876426
3894,4015,0.8730026
3894,4013,2.2609403
3894,3997,2.4973291
3895,4016,1.5922117
3895,4096,3.6649343
3895,4083,3.8836235
3896,4017,1.4746784
3896,4083,2.6468609
3896,4027,3.917525
3897,4018,2.1509851
3897,4084,3.8725736
3897,3977,5.3877009
3898,4019,0.6132099
3898,4087,2.265336
3898,4058,3.4489592
3899,4073,4.0014065
3899,4006,4.2562988
3899,4024,4.3761
3900,4094,3.031575
3900,4089,4.3058957
3900,4023,4.4321894
3901,4020,1.8181682
3901,3990,3.5794121
3901,4038,3.8836235
3902,4021,1.4598045
3902,4095,2.7170065
3902,4096,4.0139853
3903,4022,0.2095757
3903,4031,3.3930006
3903,4076,3.8836235
3904,4023,0.1804029
3904,4094,2.4301898
3904,4089,4.1349379
3905,4024,0.2757131
3905,4061,2.7274413
3905,4078,3.4205885
3906,4025,1.5612358
3906,4010,2.7415261
3906,4032,4.4321894
3907,4026,0.2504329
3907,4068,2.4353982
3907,4069,3.3794868
3908,4027,0.8191947
3908,4065,2.9238476
3908,4047,3.3727979
3909,4028,3.3271873
3909,3971,3.917525
3909,4086,3.9290859
3910,4029,0.7676421
3910,4009,2.1568965
3910,4033,2.7924462
3911,4031,0.5678226
3911,4022,3.8725736
3911,4076,4.3761
3912,4032,0.6405972
3912,4053,2.5965358
3912,4021,2.9762614
3913,4085,0.4503534
3913,4033,0.945638
3913,4087,3.0702272
3914,4034,1.6046483
3914,4045,3.2835667
3914,3983,4.5767707
3915,4035,0.4503534
3915,4066,3.6472347
3915,4047,3.8725736
3916,4036,1.2589549
3916,4004,3.3335771
3916,4088,4.3058957
3917,4050,2.5873754
3917,4096,3.9290859
3917,4016,3.9767139
3918,4037,1.4393459
3918,4086,3.5158987
3918,4065,4.3058957
3919,4038,0.5637968
3919,4020,4.3761
3919,3987,4.4321894
3920,4039,0.3598808
3920,4011,2.730944
3920,3993,3.031575
3921,4040,1.1384916
3921,4057,2.9762614
3921,4029,3.2301416
3922,4041,0.5360613
3922,3973,2.1353903
3922,3989,3.5794121
3923,4095,0.8599518
3923,4053,3.4066994
3923,4021,3.4066994
3924,4043,0.2757131
3924,4072,3.1904763
3924,4062,3.2594692
3925,4045,1.0549958
3925,4034,3.5551194
3925,3983,3.8947968
3926,4046,1.2589549
3926,3975,3.2476347
3926,4028,3.8508337
3927,4047,0.3638204
3927,4027,3.7487042
3927,4066,4.065945
3928,4048,0.5894341
3928,3986,4.4321894
3928,4064,5.675383
3929,4049,0.5977123
3929,4080,4.4321894
3929,4088,4.4516075
3930,4096,0.8631986
3930,4016,2.4835358
3930,4050,3.3930006
3931,4005,1.7849241
3931,4076,2.4835358
3931,4043,3.6649343
3932,4052,1.0342023
3932,4059,1.8896793
3932,4098,3.3661533
3933,4053,1.4667181
3933,4032,1.8209891
3933,4095,2.6964578
3934,4097,0.4439179
3934,4076,3.6829528
3934,4043,4.3761
3935,4035,4.1349379
3935,4056,4.1787405
3935,4100,5.0161373
3936,4055,0.1614167
3936,4072,1.940893
3936,4062,2.5782982
3937,4056,0.5302168
3937,4100,4.1639254
3937,4083,4.4321894
3938,4058,0.5706503
3938,4087,3.917525
3938,4098,3.917525
3939,4059,0.5977123
3939,4098,1.2358739
3939,4052,3.1002294
3940,4081,1.6114976
3940,4060,2.0974351
3940,4082,3.4855934
3941,4061,1.3977913
3941,4024,2.4890303
3941,4078,3.340008
3942,4062,0.8934623
3942,4072,2.659848
3942,4022,3.2301416
3943,4063,0.451071
3943,3995,2.557433
3943,3996,4.2402984
3944,4064,0.3854338
3944,3985,3.2301416
3944,3986,4.4714101
3945,4065,1.3913367
3945,4047,2.915373
3945,4037,3.2301416
3946,4021,2.4380125
3946,4095,3.7584603
3946,4056,3.8508337
3947,4099,1.2210357
3947,4067,2.7850112
3947,4057,3.1576865
3948,4069,0.3569362
3948,4065,2.5965358
3948,4037,3.3794868
3949,4070,0.2787297
3949,3994,2.5965358
3949,4088,4.1207533
3950,4071,0.8834566
3950,4030,2.915373
3950,4031,4.4714101
3951,4072,0.1364751
3951,4055,1.7567154
3951,4062,1.9521021
3952,4073,0.2832717
3952,4024,4.0526998
3952,4043,4.3403819
3953,4074,0.8369869
3953,4078,2.2943883
3953,4051,3.9645925
3954,4075,2.0501535
3954,4091,4.3580815
3954,4079,5.2479389
3955,4076,0.3153435
3955,4022,3.3020288
3955,4005,3.4855934
3956,4077,0.5167109
3956,4026,3.0653132
3956,4065,3.2359387
3957,4028,2.3820183
3957,3974,4.1787405
3957,4046,4.9822358
3958,4074,0.7051068
3958,4078,0.9183504
3958,4024,3.8401384
3959,4079,1.018253
3959,4100,2.6213818
3959,4091,3.4417907
3960,4080,0.3200553
3960,4020,3.629843
3960,4049,4.3403819
3961,4081,1.2589549
3961,4060,3.6649343
3961,4085,3.7013019
3962,4082,1.0380683
3962,4060,1.879145
3962,4009,2.2413957
3963,4083,0.1438397
3963,4017,3.173947
3963,4056,3.9290859
3964,4084,0.3760661
3964,4018,3.3020288
3964,3977,3.7199941
3965,4085,0.5931508
3965,4033,1.9601862
3965,4054,3.115575
3966,4100,1.2327317
3966,4079,3.778263
3966,4056,3.8401384
3967,4087,0.4917285
3967,4019,2.4301898
3967,4059,3.1630773
3968,4070,2.1668271
3968,4088,3.3661533
3968,3994,3.917525
3969,4089,0.6379975
3969,4051,2.1688251
3969,4023,3.6649343
3970,4091,0.5865528
3970,4079,2.5782982
3970,4100,4.4321894
3971,4101,0.1065297
3971,4204,3.2243779
3971,4230,3.4707783
3972,4102,0.5678226
3972,4153,4.1639254
3972,4229,4.5122321
3973,4103,1.4696958
3973,4167,3.3727979
3973,4119,4.4321894
3974,4104,1.0094313
3974,4223,4.5767707
3974,4228,5.1253366
3975,4105,0.5678226
3975,4187,3.8947968
3975,4155,4.1787405
3976,4106,2.5603873
3976,4124,3.0035358
3976,4183,4.4916129
3977,4107,0.2832717
3977,4201,3.3208381
3977,4165,4.1207533
3978,4108,0.2152302
3978,4118,4.5767707
3978,4120,4.622233
3979,4109,0.8518808
3979,4178,3.5876426
3979,4119,3.638501
3980,4110,0.34589
3980,4163,4.3580815
3980,4134,4.7725152
3981,4111,0.3677755
3981,4113,4.1787405
3981,4116,4.6698611
3982,4112,0.0971637
3982,4211,4.2562988
3982,4171,5.2053793
3983,4113,0.293644
3983,4111,4.4916129
3983,4186,4.4916129
3984,4219,1.3359159
3984,4114,3.5158987
3984,4125,3.9645925
3985,4116,0.430818
3985,4184,2.6763229
3985,4117,4.0793681
3986,4117,1.0163561
3986,4170,4.3761
3986,4174,4.4916129
3987,4118,0.2739075
3987,4169,4.4714101
3987,4161,4.4916129
3988,4220,0.293644
3988,4210,3.7584603
3988,4166,3.8508337
3989,4119,1.2429801
3989,4167,3.7883133
3989,4109,4.1207533
3990,4120,0.5820418
3990,4149,3.917525
3990,4123,4.3580815
3991,4121,0.5470634
3991,4232,3.8947968
3991,4180,3.988984
3992,4132,5.2053793
3992,4106,5.675383
3992,4141,6.1862086
3993,4122,0.1743969
3993,4166,3.3208381
3993,4220,3.8087222
3994,4123,0.2504329
3994,4190,2.1412099
3994,4149,3.8401384
3995,4124,0.475046
3995,4106,3.2714454
3995,4183,3.2774877
3996,4125,0.669202
3996,4219,4.1207533
3996,4183,4.4516075
3997,4212,4.0793681
3997,4175,4.2562988
3997,4133,4.4321894
3998,4126,1.6863989
3998,4130,2.618242
3998,4103,4.4916129
3999,4127,0.3952296
3999,4143,3.5158987
3999,4211,4.5767707
4000,4128,0.9491758
4000,4231,5.2923907
4000,4197,5.3877009
4001,4130,1.2983689
4001,4126,3.4855934
4001,4167,3.5794121
4002,4132,2.0881671
4002,4141,3.6472347
4002,4166,4.0526998
4003,4133,0.7991683
4003,4227,1.044545
4003,4142,2.8700044
4004,4134,0.3915026
4004,4163,1.1623281
4004,4110,4.4916129
4005,4135,0.4396505
4005,4195,2.8382557
4005,4172,3.778263
4006,4136,1.272737
4006,4175,3.5158987
4006,4138,3.5236207
4007,4221,0.4688154
4007,4212,3.5794121
4007,4227,3.629843
4008,4137,1.4268877
4008,4153,4.4516075
4008,4140,5.1645573
4009,4139,1.3840107
4009,4229,3.2301416
4009,4177,3.4205885
4010,4140,1.8613404
4010,4160,2.4835358
4010,4168,3.9767139
4011,4141,1.7025785
4011,4166,2.7204727
4011,4122,4.3761
4012,4142,1.1572241
4012,4227,2.0863238
4012,4133,2.5873754
4013,4212,3.0363256
4013,4221,3.8947968
4013,4175,4.4516075
4014,4143,0.4396505
4014,4211,3.1630773
4014,4127,3.8836235
4015,4212,2.6533334
4015,4175,3.7883133
4015,4221,3.988984
4016,4145,0.6754716
4016,4146,4.1349379
4016,4200,4.1639254
4017,4146,0.8369869
4017,4156,2.3479517
4017,4196,2.5001108
4018,4147,0.7186174
4018,4201,3.3930006
4018,4107,5.0161373
4019,4148,0.2364345
4019,4205,2.4121713
4019,4179,3.3208381
4020,4149,0.1157275
4020,4198,3.8401384
4020,4165,3.9526164
4021,4150,2.1708271
4021,4214,3.2301416
4021,4160,4.1207533
4022,4151,1.1138164
4022,4115,1.8942282
4022,4227,4.1639254
4023,4213,0.7800338
4023,4152,0.8093881
4023,4231,3.8947968
4024,4222,0.9622556
4024,4182,1.7567154
4024,4197,3.1364091
4025,4153,1.3686188
4025,4140,2.2898634
4025,4160,4.4321894
4026,4155,0.5779585
4026,4189,2.2285751
4026,4188,2.730944
4027,4156,0.7725804
4027,4196,2.2808746
4027,4146,3.4417907
4028,4223,1.5051067
4028,4228,2.0572837
4028,4187,3.9645925
4029,4157,1.8181682
4029,4139,2.5515507
4029,4177,3.1576865
4030,4158,1.0380683
4030,4191,2.5843405
4030,4203,4.0526998
4031,4159,2.3103886
4031,4203,3.2072834
4031,4151,3.2301416
4032,4160,0.8851173
4032,4150,2.9989381
4032,4214,3.8401384
4033,4202,1.7958831
4033,4139,3.0458951
4033,4205,3.2016496
4034,4161,0.6510639
4034,4169,3.2476347
4034,4118,4.9494459
4035,4224,1.6938339
4035,4162,2.7630323
4035,4156,4.4714101
4036,4163,0.8518808
4036,4134,2.5515507
4036,4110,4.4321894
4037,4164,0.5470634
4037,4154,2.8112791
4037,4204,3.2476347
4038,4165,0.475046
4038,4201,4.4321894
4038,4149,4.4321894
4039,4166,0.9622556
4039,4141,2.593473
4039,4220,3.4489592
4040,4229,2.5341084
4040,4181,3.4489592
4040,4157,3.5876426
4041,4167,0.9551
4041,4103,1.879145
4041,4119,3.0363256
4042,4168,0.2988707
4042,4160,3.4707783
4042,4215,3.988984
4043,4193,3.8087222
4043,4192,3.8836235
4043,4135,4.2562988
4044,4233,2.519802
4044,4218,3.1576865
4044,4234,5.2479389
4045,4169,0.6440739
4045,4161,3.5876426
4045,4113,4.1639254
4046,4105,2.755812
4046,4187,3.1576865
4046,4230,3.5876426
4047,4156,3.3529952
4047,4196,3.5794121
4047,4154,4.1787405
4048,4170,0.4891151
4048,4117,4.4321894
4048,4226,5.3389107
4049,4171,0.1525896
4049,4198,3.8947968
4049,4112,4.7999142
4050,4121,2.4224278
4050,4109,3.8508337
4050,4145,4.1639254
4051,4172,0.5411544
4051,4207,0.9115011
4051,4152,3.7883133
4052,4225,0.0708071
4052,4180,2.4618547
4052,4215,2.6245314
4053,4160,1.6476531
4053,4168,2.7135522
4053,4150,3.1576865
4054,4174,0.7558888
4054,4179,3.1002294
4054,4205,3.2476347
4055,4175,0.9041335
4055,4192,2.0448391
4055,4136,2.7486435
4056,4176,0.6204118
4056,4173,2.9989381
4056,4200,3.8836235
4057,4177,0.6718842
4057,4186,1.722858
4057,4139,2.915373
4058,4179,1.2549372
4058,4226,3.4855934
4058,4217,3.778263
4059,4180,0.6607556
4059,4217,2.0221307
4059,4225,2.4835358
4060,4181,2.269751
4060,4199,2.7486435
4060,4229,3.5876426
4061,4182,2.9717871
4061,4222,3.2774877
4061,4197,3.819085
4062,4192,2.0698851
4062,4227,2.5693026
4062,4175,3.5794121
4063,4183,0.5678226
4063,4124,2.7961845
4063,4125,3.9290859
4064,4184,1.6126437
4064,4116,3.2301416
4064,4117,4.1349379
4065,4185,0.7457167
4065,4196,2.6308605
4065,4156,3.4855934
4066,4224,3.7683126
4066,4162,5.0161373
4066,4156,5.2923907
4067,4186,1.1096468
4067,4177,2.4835358
4067,4144,3.1576865
4068,4188,0.5948071
4068,4155,2.4835358
4068,4189,2.9762614
4069,4185,2.1353903
4069,4189,2.269751
4069,4196,3.8836235
4070,4190,0.7083513
4070,4123,2.1315293
4070,4206,4.4321894
4071,4191,0.5530075
4071,4158,2.659848
4071,4203,3.4489592
4072,4192,0.4248562
4072,4175,2.9453538
4072,4227,3.2301416
4073,4193,0.6678636
4073,4197,4.2562988
4073,4222,4.3058957
4074,4197,2.2478683
4074,4182,4.1349379
4074,4128,4.3761
4075,4194,0.0542577
4075,4209,5.0512286
4075,4218,5.2479389
4076,4195,1.39502
4076,4135,2.9584831
4076,4216,3.3661533
4077,4185,2.4645393
4077,4196,2.4945552
4077,4146,3.3529952
4078,4197,0.4615347
4078,4222,3.4417907
4078,4182,3.6212592
4079,4234,1.9033886
4079,4209,2.4753502
4079,4218,4.1639254
4080,4198,0.354978
4080,4149,3.8836235
4080,4171,4.0526998
4081,4199,0.6440739
4081,4215,2.6664054
4081,4129,3.3020288
4082,4229,1.8238179
4082,4181,1.9585641
4082,4139,3.6649343
4083,4200,0.791067
4083,4146,2.7739614
4083,4162,3.5158987
4084,4201,0.0747412
4084,4147,2.7239509
4084,4107,3.6212592
4085,4202,0.2005944
4085,4205,3.0174571
4085,4199,3.6739029
4086,4204,1.5439567
4086,4230,2.4250085
4086,4101,2.9673327
4087,4205,0.3915026
4087,4148,2.4565071
4087,4180,2.7486435
4088,4206,0.8412197
4088,4171,4.4321894
4088,4190,4.4916129
4089,4207,0.6510639
4089,4172,2.1353903
4089,4152,3.8401384
4090,4208,0.9258239
4090,4194,5.3877009
4090,4209,7.2848209
4091,4209,0.1507271
4091,4234,3.7199941
4091,4218,4.2562988
4092,4210,0.1858944
4092,4220,3.8401384
4092,4191,4.3403819
4093,4211,0.6958944
4093,4112,3.8087222
4093,4143,4.1207533
4094,4213,2.1315293
4094,4231,2.4835358
4094,4152,3.2301416
4095,4214,0.5217061
4095,4150,0.9149199
4095,4232,3.4489592
4096,4232,2.4807998
4096,4145,3.4634522
4096,4214,3.7013019
4097,4216,0.1401506
4097,4195,3.3208381
4097,4115,4.3761
4098,4217,0.3569362
4098,4180,1.8181682
4098,4225,3.5794121
4099,4186,2.9852704
4099,4177,4.3761
4099,4113,4.4516075
4100,4234,2.730944
4100,4233,3.5794121
4100,4218,3.9060963
4101,4235,1.283406
4101,4361,2.557433
4101,4356,3.5006312
4102,4236,1.4192975
4102,4282,3.2958368
4102,4269,3.8836235
4103,4237,0.4224117
4103,4298,2.9989381
4103,4343,3.988984
4104,4238,0.5993761
4104,4324,4.065945
4104,4255,4.3761
4105,4362,0.8191947
4105,4371,3.4855934
4105,4318,3.7013019
4106,4239,0.5186291
4106,4256,2.6829896
4106,4313,4.4321894
4107,4240,0.4182349
4107,4331,3.0127951
4107,4295,4.3403819
4108,4241,0.5443015
4108,4252,4.4916129
4108,4250,5.0161373
4109,4242,0.6302389
4109,4307,3.5876426
4109,4285,3.6920853
4110,4243,0.3677755
4110,4293,4.3761
4110,4266,5.2479389
4111,4244,1.3686188
4111,4310,3.3335771
4111,4284,3.9060963
4112,4240,5.1645573
4112,4328,5.2053793
4112,4302,5.2479389
4113,4245,0.627666
4113,4317,3.5794121
4113,4355,3.6649343
4114,4246,0.3346449
4114,4346,3.0901283
4114,4268,4.4714101
4115,4247,0.7356471
4115,4363,2.9497111
4115,4280,3.4346733
4116,4248,1.1096468
4116,4314,3.1630773
4116,4364,3.7390423
4117,4249,1.0094313
4117,4364,2.6664054
4117,4304,4.1493266
4118,4250,0.4787292
4118,4291,4.4321894
4118,4310,4.4916129
4119,4251,0.3153435
4119,4343,3.4855934
4119,4298,3.7883133
4120,4252,0.2739075
4120,4241,4.3761
4120,4278,4.4321894
4121,4253,0.2132475
4121,4307,3.6649343
4121,4370,3.8508337
4122,4254,0.8518808
4122,4296,2.9111625
4122,4264,3.819085
4123,4322,1.9003258
4123,4278,3.8401384
4123,4252,4.3761
4124,4256,0.2676135
4124,4313,3.1002294
4124,4239,3.4855934
4125,4257,1.272737
4125,4346,4.0267243
4125,4313,4.3944491
4126,4260,0.7588142
4126,4262,2.5633502
4126,4298,4.622233
